563,0.0014472412431799392,0.00014062606863753427,0.9681728033470931,7.717437716964316e-06,0.011656245180220253,0.00012283681365158299,0,0,1,0,0,0
564,3.9748911605891e-06,0.006186376493805892,0.9797568061792736,3.9262540210025597e-07,0.014113281759602646,3.5950084515745756e-06,0,0,1,0,0,0
565,0.015041177227167956,4.052217146864278e-08,0.9767541765023544,0.00020987460555868079,0.20959314090990694,0.0008239848064292731,0,0,1,0,0,0
566,0.13431355932614555,1.1602608946903296e-08,0.9978906006352126,0.006737722706013044,0.00016572886312248507,0.0006391629840409749,0,0,1,0,0,0
567,0.004011404458792936,1.8147525890922793e-05,0.9982264757730591,0.00012246358923438062,0.06369275518306668,0.00013190831923733183,0,0,1,0,0,0
568,0.20965022298127575,1.7886349078281564e-06,0.9519598904236357,0.0023730935367078593,0.0014239979980436295,4.183153808262902e-06,0,0,1,0,0,0
569,0.004494787952762519,9.508710738329009e-08,0.9176083171495236,0.0025546122728933615,0.018651222447760088,0.1741522961847431,0,0,1,0,0,0
570,0.002741618038103044,7.874304044022181e-07,0.9031124877495788,0.00113045241051284,0.00029009929158193637,0.006915436993726004,0,0,1,0,0,0
571,0.18429829175336718,1.210388197977517e-08,0.9290199282020782,3.834587546492066e-06,0.02252900143945342,7.634469560254076e-05,0,0,1,0,0,0
572,5.711121453918949e-05,3.909974816504076e-06,0.9999851095260315,7.38144020330099e-09,0.0001780183685882704,4.030754444336324e-07,0,0,1,0,0,0
573,5.5013889019101984e-05,2.3596498526585578e-07,0.9994420105829277,5.335033060955373e-09,0.0017705941755081877,0.0010049985369838673,0,0,1,0,0,0
574,2.0640234825377367e-06,3.393163829648081e-06,0.999997019468198,0.0006328416263176477,0.0003429117443933189,4.453251427394984e-07,0,0,1,0,0,0
575,0.6075363085474002,6.216861888239598e-07,0.879878915270034,0.00013603472446089887,0.012584060863574387,1.2016407976422868e-06,0,0,1,0,0,0
576,0.002201250012581497,0.0002964920929985813,0.9344504727755064,5.892332427876234e-06,0.00010230023017205517,0.007848584571610003,0,0,1,0,0,0
577,0.015043536299861758,6.239965861994736e-08,0.999843679040437,4.47847353706846e-07,0.0002667814200956084,2.273032764111514e-07,0,0,1,0,0,0
578,1.2213925836399098e-05,5.6067348588198644e-06,0.9999864044991598,1.3071404817466704e-07,6.217786886820672e-08,5.126135380323878e-07,0,0,1,0,0,0
579,0.0008774369629992401,0.0011792906622592719,0.9804140923489449,3.0477026228450394e-05,3.735434679691714e-05,1.8932488270037965e-05,0,0,1,0,0,0
580,0.012648156478161901,1.2007218449640982e-06,0.9964759308337742,6.015073713156336e-06,6.522212434707592e-06,0.0004484647919026662,0,0,1,0,0,0
581,4.6533313875081245e-06,1.6339806631412906e-05,0.9999591090513803,1.847353034760698e-07,1.1276545033924793e-06,2.1561165442334373e-07,0,0,1,0,0,0
582,5.87959132914286e-05,2.812742785852511e-06,0.9991888171793029,4.620532828682159e-05,0.0003710795126931686,2.0428400816336652e-05,0,0,1,0,0,0
583,0.12787839041863658,0.00028254940101723943,0.6823194634847207,4.952106156328431e-06,9.573812412959356e-09,8.928101521536486e-08,0,0,1,0,0,0
584,0.03992781655428463,1.2967282362007327e-07,0.8782609082130078,1.2485796473364551e-05,0.0001234383693191015,4.896017363907291e-06,0,0,1,0,0,0
585,4.2589240246662965e-05,6.299756193724476e-10,0.9991475169432745,9.67548551137339e-06,0.00015788801288051278,8.947547733645338e-09,0,0,1,0,0,0
586,2.440324173353624e-07,0.0016343607738495065,0.9988653433577459,4.080950290647562e-09,0.03103288486398698,1.2125896781992834e-07,0,0,1,0,0,0
587,6.332628068457868e-06,1.7536698121324106e-05,0.9972202592120593,1.8222468150102878e-10,0.0009529077473264363,2.981974105774113e-06,0,0,1,0,0,0
588,7.091424595262112e-05,6.026211224209513e-06,0.9998543887915794,6.034046951057427e-09,1.4575574478004531e-05,5.962727451096408e-07,0,0,1,0,0,0
589,0.0002540043922343547,0.0027729390396100027,0.9775582743702211,1.7869441153325706e-07,0.0024703833739726814,3.0933535809955203e-07,0,0,1,0,0,0
590,1.9259853347603804e-06,4.589533846527724e-07,0.999919395417204,3.476434855399884e-10,2.449937670239014e-05,9.54112412114005e-06,0,0,1,0,0,0
591,1.9182026880863527e-08,1.8716742245834662e-05,0.999684297364257,3.5688538377585134e-08,0.003740104100576851,1.3378367574548367e-06,0,0,1,0,0,0
592,8.704234391470278e-11,4.123662003343026e-06,0.999999962589211,7.78636854013375e-08,3.4571498604740983e-07,5.7402132795419976e-08,0,0,1,0,0,0
593,1.8620530154089054e-11,1.0136351770955901e-07,0.999999532754158,2.331904814348535e-08,0.00020765593142033965,4.4197678712475973e-07,0,0,1,0,0,0
594,1.2974177720224254e-06,8.588453525214866e-12,0.9998415273664549,1.5551975304605838e-06,0.1724644771983568,1.1427153417141073e-05,0,0,1,0,0,0
595,1.0695114165193577e-08,7.103344734452084e-10,0.9999999600140039,1.326289746439996e-06,5.662392920038764e-07,2.305478920465014e-07,0,0,1,0,0,0
596,0.02795141994067496,2.9896191331465265e-07,0.9869277256386586,1.1763344305089931e-05,7.399156890863878e-06,1.6944693340513495e-07,0,0,1,0,0,0
597,6.911803524492591e-07,5.951606225629311e-07,0.9999492448591824,9.519305581887021e-08,0.0001235463199341881,5.483493626837323e-06,0,0,1,0,0,0
598,9.518278603074305e-08,5.002384809743541e-07,0.9999999615947904,2.8645158462659403e-09,5.223434963262565e-07,2.1788662232249753e-06,0,0,1,0,0,0
599,2.1618176303367388e-05,1.4964662189462127e-06,0.9882135508540016,0.0001652160098383592,6.695892422555619e-07,2.2861275862230967e-05,0,0,1,0,0,0
600,9.355590389909967e-05,0.00014069547693332915,0.9999974048044444,6.239617527908007e-06,4.3048515230954225e-08,3.453526821164099e-05,0,0,1,0,0,0
601,9.468414373601762e-08,6.574702024812287e-06,0.9999895789873523,3.127185404702062e-05,2.153948400019838e-07,2.641167444894664e-07,0,0,1,0,0,0
602,3.7334688382104845e-06,0.019972681615212207,0.9970642740068021,1.5274367358201188e-06,3.5642344568818216e-05,2.945233773859784e-06,0,0,1,0,0,0
603,0.2876655185701147,6.967246778629731e-06,0.9641598658808014,7.086473491082467e-08,4.7603800629693895e-05,1.1900764418912209e-05,0,0,1,0,0,0
604,9.084877430093236e-06,9.630802355942236e-08,0.9999556231643293,1.1667475824554898e-08,0.005066633501099162,0.009143170815408136,0,0,1,0,0,0
605,3.962891158993376e-05,4.2272967843506246e-07,0.9994721109370901,5.172129424970232e-09,0.01576901814278092,0.00026594212605450686,0,0,1,0,0,0
606,0.0003877568150838471,1.8636188875430236e-06,0.9973856068022671,2.1471782592192103e-09,0.0013173240746038744,0.0013458054635514885,0,0,1,0,0,0
607,0.001455511995269502,6.900945093976376e-05,0.9028707980119406,3.987463381831273e-06,0.0031890498261213226,0.0003820302229150569,0,0,1,0,0,0
608,1.993927178362827e-05,1.1591010350056545e-07,0.9999463664078617,1.4271688931594418e-05,0.04941314674396509,6.6966699707072936e-06,0,0,1,0,0,0
609,0.004113678597802731,2.1364399142769817e-07,0.9940810887018361,6.560853932212515e-07,0.04547686096816761,1.9308171366064272e-05,0,0,1,0,0,0
610,0.014325886382392001,2.2019587718768236e-07,0.9899125916179797,8.294991069573286e-07,0.020743956901536482,6.737935137169597e-06,0,0,1,0,0,0
611,0.0015609696558602799,1.3888481417121434e-06,0.8726114722562428,2.8498551623782546e-07,0.003178996474278642,0.0005492740917362369,0,0,1,0,0,0
612,0.028452541763823676,1.4099401384488435e-05,0.9773110504491409,1.900463640770567e-08,0.0010367327555944853,4.463288410379668e-09,0,0,1,0,0,0
613,3.28358903954621e-08,1.2698823737847196e-08,0.9984584838358969,1.0619759039774218e-10,0.00035349300845349585,0.0008025648877651532,0,0,1,0,0,0
614,0.000827699737097381,4.290758022120658e-06,0.9966584137540734,6.230614805852662e-09,0.06560691768759815,0.00026771340161779164,0,0,1,0,0,0
615,0.09215107743276689,4.938105408949596e-07,0.9819596358032552,0.0019852590260447957,0.0009752414553674964,8.945136978689717e-09,0,0,1,0,0,0
616,3.1327947885104517e-06,2.5452102527541493e-05,0.9994181175547028,1.8880408315830028e-07,0.0007897968614865537,3.430368899588564e-07,0,0,1,0,0,0
617,8.930264922234096e-05,5.132021577386411e-05,0.9933051736622602,7.617343975716893e-08,0.052544859584654366,4.98099570171367e-09,0,0,1,0,0,0
618,0.0001465134704890533,0.0003674488431255942,0.9999373269134044,4.84387035691913e-07,0.0003991892227675823,4.2550763619580273e-07,0,0,1,0,0,0
619,0.0035583665821510868,0.017209645147008255,0.99937619545211,9.963214581381083e-07,3.2177316949847505e-06,2.6598785075042026e-07,0,0,1,0,0,0
620,6.122447200306557e-05,5.526337428201356e-10,0.9999989093902223,5.0392414791460016e-06,0.000106570158805195,3.56236432197298e-05,0,0,1,0,0,0
621,0.00591749531190306,1.7137301321003775e-08,0.9929624684600282,3.262778922014303e-07,0.0036017015197713853,2.157835830708325e-05,0,0,1,0,0,0
622,6.866164239517192e-07,2.9607206443395036e-05,0.9974573991078396,6.075569559116774e-09,0.0007033591332872099,0.00454402344854436,0,0,1,0,0,0
623,0.03158725806098847,8.160474433967593e-07,0.5416736663862793,1.8033253313398526e-07,0.0012091427698993245,0.06090580519915312,0,0,1,0,0,0
624,0.00035328693048618996,2.2944831219585947e-06,0.9965448402850808,0.00020997554426382012,0.0010975988442809262,1.945623171946214e-07,0,0,1,0,0,0
625,3.975194528075401e-05,1.421247512998803e-05,0.9896468320278671,0.001260562871170135,1.333179486124867e-05,1.4410863534438045e-09,0,0,1,0,0,0
626,5.700834108770577e-05,2.6583933078474267e-05,0.9921109634813937,0.0003062591838597797,1.6895095032372003e-05,7.049191898457576e-09,0,0,1,0,0,0
627,9.713634726483918e-12,0.010636060427354453,0.9529112859179277,0.008600271157574968,0.0009972470971012783,1.532563474184326e-10,0,0,1,0,0,0
628,5.352444501465404e-09,3.4513788881546635e-05,0.9980570000338052,0.01509872773195619,0.004053275661092373,2.0763751113784826e-09,0,0,1,0,0,0
629,1.4260822295685046e-12,0.0002884653194179491,0.9999905384136646,0.001167225275504585,0.002049318883539113,1.7231365593539376e-12,0,0,1,0,0,0
630,0.0008064654310069279,0.000106382467232024,0.9868225924939892,0.00028064747164965946,1.6671979515718874e-05,9.405262586157155e-09,0,0,1,0,0,0
631,0.024433213099216186,0.0010275831473565838,0.986462630842461,0.011840786512615636,0.0010672577501522112,9.468781575792435e-13,0,0,1,0,0,0
632,4.108094975747806e-05,0.008660559653825582,0.9644338385356126,0.007347277426508129,4.620385797940404e-05,2.915557990163261e-07,0,0,1,0,0,0
633,0.000607461512029609,3.695012330295724e-07,0.9912119952574004,0.12325636430193632,4.051674205479674e-06,2.2585728547987367e-08,0,0,1,0,0,0
634,3.302674237512798e-07,2.3823882087886158e-05,0.9988499482156465,0.06444487080699327,1.9893946995921373e-06,5.218238274333736e-09,0,0,1,0,0,0
635,1.7558163502208392e-08,0.00017262884266658115,0.9757837120943351,0.0034603612698618238,1.3022207915483485e-05,1.893093257542558e-11,0,0,1,0,0,0
636,3.658522541920802e-05,4.960026337485961e-05,0.9980966024573744,0.0006294096472162997,5.155921697715809e-06,7.863336053758606e-10,0,0,1,0,0,0
637,1.878860455951393e-06,0.00019840616577488537,0.578331421160471,0.0013406340965516608,1.784029146751471e-05,1.2169456488051507e-09,0,0,1,0,0,0
638,1.7501108579321247e-06,0.0001656207475766788,0.9988847225098675,0.003093194413938281,1.4139376170841033e-05,4.446867476546671e-08,0,0,1,0,0,0
639,5.635903367632605e-06,8.856292884882787e-05,0.6530442363606532,0.030224572656653022,0.00047877091139783215,6.177370778179074e-08,0,0,1,0,0,0
640,8.483832577804912e-07,0.10171561494460529,0.9958961834402443,0.014433356933506327,3.241883675990259e-06,2.7182636343094955e-10,0,0,1,0,0,0
641,3.526695318893693e-08,0.02567018846550408,0.7421610415915554,0.047409900876899565,0.00015183576882840435,2.0174153786957792e-11,0,0,1,0,0,0
642,0.00010557166431578617,0.002613038194874176,0.9985657473094228,0.0014814857847208695,0.00014687118843963992,2.6082355097387132e-08,0,0,1,0,0,0
643,1.4093673441053942e-05,1.7910045017732133e-05,0.038365746802194955,0.11139204414051558,0.08091223805199285,1.1311184595576317e-07,0,0,1,0,0,0
644,4.555075980931321e-08,1.9088267883182417e-05,0.8178523753287696,0.0010522510875231156,0.0062985127588856965,2.317982210458925e-08,0,0,1,0,0,0
645,4.61074075461475e-12,0.0005034762063169786,0.9995408264188238,0.0006511459248972743,0.00018020751989725845,2.0206239436700664e-10,0,0,1,0,0,0
646,4.6413680026225887e-11,4.661061768506332e-06,0.9996380110554417,0.0033470122041179473,0.01525106307407806,1.5894653547215133e-08,0,0,1,0,0,0
647,0.00026602666815746473,1.4628288781798322e-06,0.9948091707550479,0.015775424496898966,1.1853432361108182e-05,2.622036752474236e-07,0,0,1,0,0,0
648,1.67572584483264e-05,0.003161948445881055,0.9989322007211175,0.005269008073225194,3.5974759473773216e-05,1.2468791432709297e-12,0,0,1,0,0,0
649,1.6781846502129543e-08,0.01113129794396501,0.9688022796999503,0.20889453130798286,0.00014195369154907734,5.976472793321714e-10,0,0,1,0,0,0
650,2.239079811981987e-05,1.1071626157751279e-06,0.9994380040444755,0.006010545516610206,4.6176797879948695e-05,7.920956543799144e-09,0,0,1,0,0,0
651,0.017184663032041764,0.0003233935364652595,0.6442850994704991,1.4345669558546652e-05,0.00237135915764115,5.698120070167864e-06,0,0,1,0,0,0
652,0.621055323901146,0.0013907358683531788,0.988234207580827,1.1460407049173856e-08,4.395355828611298e-05,7.387972575847e-06,0,0,1,0,0,0
653,7.250779141555471e-06,1.783022208520164e-07,0.999999543563335,9.125901072856021e-05,4.511072104210615e-08,2.0585361686341465e-09,0,0,1,0,0,0
654,1.2351972164566338e-08,1.928325449909933e-06,0.9999983142020985,3.8277402532204414e-08,5.998247938779208e-05,0.00021094281051897031,0,0,1,0,0,0
655,0.19458080625180293,9.84695228973478e-10,0.9999577189988735,3.827958240408782e-07,3.619364195813537e-08,0.00011552923694133328,0,0,1,0,0,0
656,0.8174214488491758,1.367655294688821e-05,0.13896408243123562,2.506269845126058e-05,0.0736649674681777,4.5485144435922765e-06,0,0,1,0,0,0
657,4.214460455198578e-08,1.261602050605343e-06,0.9999703911426611,0.0008649664860787008,4.5369158150081754e-05,3.1185789902265494e-07,0,0,1,0,0,0
658,3.737469331636665e-05,1.2643633746895138e-09,0.9951215002450241,4.903690679782868e-06,0.03661919907356635,4.691175051392431e-08,0,0,1,0,0,0
659,0.0031544435203133686,3.375876678328497e-07,0.9985378474204069,3.547199497875548e-11,2.7871467637718197e-06,1.252618548009996e-07,0,0,1,0,0,0
660,8.027851982448926e-05,4.221582899215267e-06,0.9985121554764751,7.106860958098558e-10,1.5047582961573163e-05,3.16031471088935e-09,0,0,1,0,0,0
661,0.029624937553122968,2.0491837138371804e-05,0.7533350243142413,6.953851549895339e-08,0.001526846804998992,2.400322416747249e-07,0,0,1,0,0,0
662,3.2422552074924386e-05,4.420390717527717e-05,0.9975973680112262,4.832578073181664e-08,1.2076018595455381e-07,5.744784149004639e-09,0,0,1,0,0,0
663,1.1072530900481097e-05,2.2258814064729837e-05,0.9998350367469627,5.36679778680755e-10,8.414668456657873e-09,5.0440183006529205e-09,0,0,1,0,0,0
664,2.110223763366376e-05,9.225680166761842e-06,0.9958222673177376,0.00010765485978441918,9.24675125234359e-06,6.350716404548534e-11,0,0,1,0,0,0
665,0.00020331882999374126,7.638128210633012e-05,0.9930451503035056,5.4673060840717425e-08,3.36260351094218e-07,2.2703850749558533e-10,0,0,1,0,0,0
666,7.289998567810686e-08,0.002303806365724599,0.9991468730076544,3.10357616530224e-05,1.2715313018495192e-05,2.8302969964980534e-10,0,0,1,0,0,0
667,0.0644933096578706,1.3860941003509456e-07,0.9985654639269301,8.841931768346778e-10,1.724460085605351e-05,5.443847050691018e-10,0,0,1,0,0,0
668,1.2140694967509634e-06,0.0009946308703594922,0.9981101862162721,1.2105136059215401e-05,2.898985340694614e-05,5.967763091120468e-07,0,0,1,0,0,0
669,7.200401470429747e-07,0.00012143505195315453,0.999989376878123,1.1709252880548438e-06,1.3335688179306563e-07,5.916540816024577e-10,0,0,1,0,0,0
670,0.00016382826957788403,1.0713034435175974e-05,0.99982735568439,0.00016166062992378546,1.6048596545625034e-06,7.289134546639506e-07,0,0,1,0,0,0
671,0.0018459649025267578,1.5669087631167617e-05,0.9995230943083249,5.294960266105067e-05,0.0003144872842339326,0.0001885083502518209,0,0,1,0,0,0
672,0.0018311055687893953,4.765652799544198e-10,0.9991623620002504,0.00014909804137457576,9.154938434008952e-06,6.562228220252036e-06,0,0,1,0,0,0
673,6.767508280691117e-05,0.014770607411745943,0.8692949261774039,3.469215814166727e-08,1.8131224686324277e-05,2.2913210253600707e-06,0,0,1,0,0,0
674,0.19029471237663076,7.721385524311863e-07,0.9379489796096165,1.994456966068641e-06,0.042468739835738324,0.00013332488402512915,0,0,1,0,0,0
675,0.0001598084578857237,2.1980092907366953e-05,0.9968278404252782,8.488084765409886e-12,0.0001590792968381194,0.0034265530470442783,0,0,1,0,0,0
676,0.0017786247882909834,6.336145310410788e-08,0.9983113645615271,5.170262855882633e-09,0.0005856040797662033,0.0027650343251977415,0,0,1,0,0,0
677,0.0014788377922819896,2.521244663896124e-07,0.980444217645391,8.488094494077952e-10,0.016960906545814575,0.000656429729228962,0,0,1,0,0,0
678,0.0001212583505319578,0.0003880713049438978,0.9933913483098045,8.39958607863748e-09,0.2062657569188683,1.0944759198300406e-05,0,0,1,0,0,0
679,6.742270964269019e-08,3.993635260651089e-06,0.9998302463889268,0.0001408660511629076,2.011764086654696e-05,2.466018519038668e-09,0,0,1,0,0,0
680,6.317627598061333e-05,1.1005363596466263e-05,0.9997286367545422,8.389929970753177e-08,4.6295760218892577e-07,2.7249487564627557e-09,0,0,1,0,0,0
681,3.3111901901045306e-06,3.142331135985504e-12,0.9999037613469554,1.732763040573494e-07,0.00017396954261098354,7.237070210020614e-11,0,0,1,0,0,0
682,2.994077156095007e-06,0.025709629936378525,0.9973286178953418,6.960831033179688e-05,6.782809833068398e-06,2.7218476348401386e-07,0,0,1,0,0,0
683,1.0714984339227266e-08,3.1345795480805534e-07,0.999812747321388,3.690710154149557e-05,0.0014549682977914912,7.769561426479064e-08,0,0,1,0,0,0
684,0.0009162761327267889,8.76209000643609e-10,0.9999929661646542,0.00021197029412022117,2.692127827409427e-08,1.2918596344867569e-08,0,0,1,0,0,0
685,3.1671502251466466e-05,2.1129162832235694e-08,0.9999971667324395,7.705743887086733e-07,1.0804555817309325e-06,6.469479930874773e-09,0,0,1,0,0,0
686,2.28106523985132e-08,8.672953760445483e-10,0.9999999203211524,1.3461906572518058e-05,5.191671378192058e-10,1.2813425420879809e-09,0,0,1,0,0,0
687,3.8204468887477354e-08,2.22084687226846e-07,0.9999997719448748,1.7005615159448601e-07,4.610000135377442e-09,2.859159919165224e-10,0,0,1,0,0,0
688,0.0471536085210875,1.0817762377750481e-06,0.9993864061293661,2.6966936471571785e-10,0.00030414594897545325,3.0380962804648124e-07,0,0,1,0,0,0
689,0.013497301875921915,6.09576719779259e-08,0.999996341387065,9.758851286305567e-08,5.822397780681201e-05,1.6586213856991066e-10,0,0,1,0,0,0
690,0.0011969817078111885,1.4423426725418484e-09,0.9999933038644915,4.7180500644735445e-05,9.573066899936186e-06,6.600649633668653e-08,0,0,1,0,0,0
691,7.589522939626303e-05,1.4796537503074083e-10,0.9999997186989312,0.00020577273189453576,1.4284424624392672e-05,1.9790093659190975e-09,0,0,1,0,0,0
692,0.0017636405784383087,1.4302587396268135e-09,0.9999689317214285,0.014641962880838673,2.061380269964042e-06,1.762229819348311e-10,0,0,1,0,0,0
693,4.077546160227165e-06,3.6584236002038614e-14,0.9999999983956607,5.962017887715427e-05,2.0924836467242382e-07,1.62173218795188e-08,0,0,1,0,0,0
694,0.0006206928425813931,4.019812996194113e-06,0.99985619916391,6.257582777092157e-06,4.712232618971459e-05,0.000620700552539058,0,0,1,0,0,0
695,0.007745736168606736,4.81199238049924e-07,0.99986855210141,6.163894384254479e-07,1.648022635710543e-06,0.001694160580538475,0,0,1,0,0,0
696,0.002489647470281404,1.4505538307299825e-08,0.9999957639151786,1.0715028472887097e-07,3.751038722132584e-08,4.623307391868262e-06,0,0,1,0,0,0
697,0.00036887788559248616,8.651778930738525e-08,0.9999939270103568,1.3266558649914092e-09,1.669934615330596e-06,2.20440148501126e-09,0,0,1,0,0,0
698,2.7944868302497366e-05,2.8235047772944625e-06,0.9999999990158672,9.400004222631638e-12,8.086341971057644e-10,1.1032313177216838e-08,0,0,1,0,0,0
699,5.6027690744266085e-09,1.8664137414003002e-07,0.9999995980186352,0.00020430623981439544,3.8645786494454846e-08,4.232839247587454e-06,0,0,1,0,0,0
700,0.03542925267367459,1.7815285876219983e-09,0.9999871970395181,1.4677110359622172e-06,1.199353877685274e-07,1.7140802410801692e-09,0,0,1,0,0,0
701,1.8523619809076479e-06,4.790756565694408e-08,0.99999979046045,1.6014658503527478e-07,2.463523164360158e-10,3.039931749296841e-09,0,0,1,0,0,0
702,1.3993500542869483e-05,1.7490053075131457e-06,0.9997222038460241,3.7499644521911674e-09,1.062550196054115e-05,5.746951038899993e-07,0,0,1,0,0,0
703,0.010611196832136136,3.6859671024788497e-07,0.9960587792570548,8.482365018321837e-06,0.0065691655131411885,1.052420752663847e-06,0,0,1,0,0,0
704,4.954794746679314e-05,9.067483734403305e-10,0.999999520916352,2.495426464551361e-07,4.510441539497943e-06,1.9740762139443162e-10,0,0,1,0,0,0
705,0.008177880569482706,0.0010078233370198256,0.9968276017866315,1.2625441454339315e-09,4.78813468390705e-08,0.00011851106288536542,0,0,1,0,0,0
706,9.085113841800699e-07,0.00023767538782421216,0.9999940924696699,2.871410008900002e-10,1.1241841412562917e-09,6.660954159326723e-10,0,0,1,0,0,0
707,1.8037555555557767e-06,6.867407662635e-08,0.9999992181903509,9.210785428073596e-11,1.3315651956266817e-06,3.2631412222540434e-06,0,0,1,0,0,0
708,0.0013599859756185542,1.749297145613335e-06,0.999760550418786,2.487356097008254e-09,1.0749891279642774e-11,2.337350210845088e-09,0,0,1,0,0,0
709,0.01738530920981033,2.4903087655577443e-09,0.9998305841716355,4.087182367298707e-07,1.903770664047761e-09,6.833030742712792e-08,0,0,1,0,0,0
710,0.0003970263975859573,6.007409951252116e-08,0.9999836149428941,1.199430150703414e-06,1.0701854169086524e-08,1.5392697717225023e-06,0,0,1,0,0,0
711,0.004216799991672494,2.391844982429523e-08,0.980335696622084,1.2959490936986002e-06,3.4120572207828653e-06,0.0010638734183575024,0,0,1,0,0,0
712,2.7869644295474753e-06,8.968302511196502e-07,0.9773782046541093,2.944585054968678e-07,0.004238710847930169,0.00027053989466879367,0,0,1,0,0,0
713,0.0007855109237478684,1.3530268613269e-11,0.9997958683609877,1.498015888800319e-06,8.792422681238918e-05,0.0009631296452616347,0,0,1,0,0,0
714,6.165043559850325e-09,2.896770137458362e-07,0.9998633118609941,6.105855499317852e-07,0.00014039871564790535,8.428516620708127e-08,0,0,1,0,0,0
715,0.0007455734126613799,6.6777561401891345e-09,0.9964600507519098,1.0050524801867098e-08,5.087974892917014e-08,8.76254334809482e-05,0,0,1,0,0,0
716,1.4018931935270362e-06,5.444040825374724e-09,0.9999743343066997,1.349892759276878e-08,6.98792193082261e-07,1.264387956116934e-07,0,0,1,0,0,0
717,7.799387917659944e-10,0.0036250272967836327,0.999978237604842,2.469631056575085e-10,2.1757324930012318e-05,0.00232713750660725,0,0,1,0,0,0
718,4.5583744469847575e-09,2.7003085383175318e-05,0.9754851530100865,4.533356082991992e-07,0.001105117891577591,1.971318381769099e-07,0,0,1,0,0,0
719,7.245300305197121e-06,0.00034121426954729757,0.07292601420300966,0.000927679670970052,0.008500540891991913,2.4163591408679782e-05,0,0,1,0,0,0
720,2.1538632168107925e-10,0.004704204843549716,0.9999080553352021,2.68081658905148e-07,7.70413096637282e-06,8.943046068000249e-06,0,0,1,0,0,0
721,6.911889362905763e-07,2.7424792306629806e-07,0.8671182991970519,9.915416040878705e-08,0.00013635510736208301,0.0017584973891363476,0,0,1,0,0,0
722,1.4964250707538542e-05,4.06045319052408e-06,0.9924084065721265,7.212729521030267e-07,8.908953442179742e-05,0.00019603946954291959,0,0,1,0,0,0
723,5.365929727401805e-08,2.3720139692379676e-05,0.9991284749253685,2.1267781405270552e-07,9.742912266700683e-08,3.8026607121736936e-05,0,0,1,0,0,0
724,2.2259060708151976e-06,2.5870500690803513e-05,0.9509223905836872,5.128088296460648e-09,2.6953146153187047e-05,0.0156612897105209,0,0,1,0,0,0
725,1.0797402828644524e-06,4.6393349411357493e-10,0.9999994639589929,1.515589651278753e-10,0.0010895408932386271,6.243447371492365e-08,0,0,1,0,0,0
726,9.466036289979835e-07,1.6103154264900978e-11,0.9999988686643301,1.0426860983463545e-07,4.7088405399731777e-05,1.4666862639055954e-06,0,0,1,0,0,0
727,8.578559611471924e-09,2.8145013903869024e-10,0.9999050441430659,4.653530336566416e-07,0.0018734497347579048,1.2011637774146298e-07,0,0,1,0,0,0
728,4.268436014693982e-08,0.00038183362751742245,0.9994786898120225,5.185063898044665e-08,1.0359773067792955e-06,6.87451480354882e-08,0,0,1,0,0,0
729,1.882210427458098e-09,1.0579003680095094e-05,0.9999918119089216,3.930181072436983e-12,1.773526525394402e-08,6.367741495679769e-08,0,0,1,0,0,0
730,2.7623971875166077e-09,5.391099270881689e-09,0.9999986214166425,5.778946311782324e-09,1.2505756752203853e-07,2.495648678526835e-08,0,0,1,0,0,0
731,5.833796132259779e-07,4.451128375646554e-06,0.9999976425465904,4.539444844629046e-08,6.828356762756332e-05,1.5403108737300798e-06,0,0,1,0,0,0
732,1.6416805141246176e-11,0.016819413513919447,0.999960974780845,3.452983634148843e-05,2.190885541884877e-07,5.687322420120219e-09,0,0,1,0,0,0
733,4.1576799806152595e-07,9.204798763414895e-05,0.9999697486245335,2.0367944457173152e-07,1.816282204384765e-05,3.37708201608807e-07,0,0,1,0,0,0
734,7.792842087407092e-08,0.00015841769239193984,0.9987862453377018,1.9891616186711722e-06,0.00127156151060218,6.735614418977408e-07,0,0,1,0,0,0
735,2.163370913700154e-06,0.01119178465647244,0.999819131127409,2.1517872299712084e-06,0.0006632917522804966,3.947454348238284e-09,0,0,1,0,0,0
736,1.0458488496483902e-09,4.7869901212821544e-06,0.9999999612261414,8.551634848594611e-08,8.336690856789869e-07,0.0001844860387677551,0,0,1,0,0,0
737,3.2242604886459774e-06,0.002076254510611743,0.9993868515771185,2.018844284483798e-06,2.981167196471667e-10,9.578348803839383e-08,0,0,1,0,0,0
738,6.89485848785181e-11,0.0004988552784596332,0.9999988770886953,1.1934507021879193e-06,2.7740738707798147e-10,7.206287204206989e-08,0,0,1,0,0,0
739,5.0820163955809215e-09,0.00015349097568698427,0.9999553092818886,5.386153506960097e-06,1.376538886018621e-07,2.6800433518158824e-08,0,0,1,0,0,0
740,2.6739547355691676e-10,0.00019906498034260477,0.9999875853551204,1.4784146824749193e-05,2.1738637562010012e-06,1.4066776736493163e-08,0,0,1,0,0,0
741,1.8413344129278454e-10,0.05065049415135278,0.9999762257764286,0.00018838902525771328,1.782286054308157e-06,4.157504734151914e-12,0,0,1,0,0,0
742,1.971563469462759e-10,0.00196037027020883,0.999870848794133,1.039272911285538e-07,8.042076978604504e-05,2.344848312818474e-08,0,0,1,0,0,0
743,5.258548052809496e-08,0.0003320523052621997,0.9998434182415559,2.7760951779541635e-07,0.00027332929030626915,1.0309925861965672e-07,0,0,1,0,0,0
